name,color,line,x,y,w,h,amp_x,lx,x0,fwhm_x,off_x,amp_y,ly,y0,fwhm_y,off_y,smearing,fwhm_x_unsmear,lx_unsmear,x0_unsmear,amp_x_unsmear,l203,l214,l206,X_IMAGE,X_IMAGE_unsmear,Y_IMAGE
1,red,214.0,1716.1687,1964.3609,10.0,20.0,7955.2941984135205,5.969911822364003,17.96077878596708,8.673613297206145,9031.318935980407,6897.464505110381,21.122784571974492,27.345783417502663,5.504974340035041,9097.663983131179,-1.768842453525761,8.16911100769146,6.299999999788765,17.01510795881938,8274.833333331431,False,True,False,1714.129478785967,1713.1838079588192,1966.7066834175025
QSO2,red,214.0,1807.1602,504.70656,10.0,20.0,8215.93333333333,6.299999999999999,17.72070922857077,7.405349403168882,9081.67489438734,5873.58437157625,41.033146839113506,22.048299545315203,4.071915049386267,9279.272768391049,-0.7170655186092416,7.3305868896466535,6.297508426540316,17.50006202663239,8206.879915912628,False,True,False,1804.8809092285708,1804.6602620266324,501.75485954531524
4,red,214.0,2057.3938,1769.7479,10.0,20.0,8451.57684105012,5.700000000007255,17.897056218831654,8.355335111745184,9042.845795190879,7134.059150072126,21.806090073981558,27.172072895560916,6.431179205180338,9135.265909236427,-1.4500536957534371,7.893608071304366,6.299999999999443,17.182913274649632,8528.583333333328,False,True,False,2055.2908562188313,2054.5767132746496,1771.919972895561
28,red,214.0,1947.8966,743.37969,10.0,20.0,8450.099999991724,6.29999999998443,18.855500546539492,7.604534355409657,9041.040345384243,7201.324510716277,22.688489253601794,27.351404685385315,5.208618078411926,9107.923182793973,-1.0816702143565955,7.5714783226158655,6.2999999999999625,18.438686650767607,8450.100000000002,False,True,False,1946.7521005465396,1946.3352866507676,745.7310946853853
41,red,214.0,1648.6497,272.90908,10.0,20.0,5987.733333333333,6.299999999999999,19.133938119667828,6.712604549095044,9036.03322497739,4961.780277691311,22.84228768655102,26.50870202226651,4.759244699454278,8997.09633454494,-0.7298893797614517,6.706217997392012,6.299999999999999,18.88983010923178,5987.733333333333,False,True,False,1647.7836381196678,1647.5395301092317,274.4177820222665
7,red,214.0,1853.1358,1645.8598,10.0,20.0,10661.660343989606,6.299999999999999,18.28661353179783,9.36068853593394,9061.087399516275,9842.74749254992,21.55261572130113,26.889331889931896,7.926397154406348,9044.348961386137,-1.9042057992039032,9.20224383128192,6.299999999997967,17.347984167528235,10718.116666664602,False,True,False,1851.422413531798,1850.4837841675283,1647.749131889932
39,red,214.0,2037.9403,337.18614,10.0,20.0,4222.549999999998,6.2999999999999305,19.312891120546166,7.7743877739429825,9036.049242749354,4543.009468677014,18.82570118972076,27.825223438205146,7.519370975397216,8976.52765078567,-0.6495889043709828,8.001736555274434,6.299999999985961,19.18135433196138,4222.549999999998,False,True,False,2037.253191120546,2037.1216543319613,340.0113634382052
3,red,214.0,1618.6359,1828.1413,10.0,20.0,8477.266666556403,6.2999999999999945,18.456797683149638,9.441998111389175,9010.000000003394,7515.711705799178,22.468435648645272,26.98729288128144,5.720579333617138,9085.342467547856,-1.792392158407012,9.030179101969056,6.279207091084959,17.49999385715073,8476.188774506012,False,True,False,1617.0926976831497,1616.1358938571507,1830.1285928812815
9,red,214.0,2095.649,1535.4108,10.0,20.0,9031.768171463806,6.299999999996986,18.606543962617906,7.892369790389049,9036.205620520408,7842.272351537907,22.571638085431875,27.111157183097017,6.891195640407015,9021.767546275258,-1.4222671814371897,7.780826539876773,6.299999999999631,17.935678908836593,9103.299999997267,False,True,False,2094.2555439626176,2093.5846789088364,1537.5219571830971
10,red,214.0,1723.9435,1511.8207,10.0,20.0,10407.583333142955,6.2999999966893885,18.42002002324303,11.067716264588624,9037.833333335719,10468.84637146938,21.893594898283627,26.7269674281639,10.350454318353245,8994.466666666667,-2.3654395513154354,9.999999999999998,6.299999999999999,17.103618420512912,10407.583333333327,False,True,False,1722.3635200232432,1721.047118420513,1513.5476674281638
QSO3,red,214.0,1618.7041,126.40412,10.0,20.0,5157.149999999997,6.299999999999999,15.4416462504987,7.062386966256791,9021.966543441784,2732.3548573399257,40.976556736186915,18.218085042615588,4.1245150781045945,9049.15664328297,-0.026125146494704883,7.046431636015992,6.299999999999999,15.440853600925914,5157.149999992711,False,True,False,1614.1457462504986,1614.1449536009259,119.62220504261559
13,red,214.0,1991.2213,1415.9409,10.0,20.0,10403.674863421096,6.299999999999997,18.92237483605107,8.429864639039724,9079.75000003104,9170.42064699078,22.65675904200408,26.97432956160176,7.522316400371468,9144.080703504094,-1.696504020588493,8.40998278323744,6.299999999999999,18.128292866930106,10417.166666666664,False,True,False,1990.143674836051,1989.34959286693,1417.9152295616018
17,red,214.0,1805.2815,1185.2742,10.0,20.0,9859.393007848092,6.2999999999712575,18.992890340568785,9.21399984196439,9533.809678235779,9786.23599506331,22.206772859862465,27.617968710204423,9.242686876229406,9257.051713488296,-2.3583393845201357,8.927886659413923,6.29999999999077,17.739751673812922,10214.633333333335,False,True,False,1804.2743903405687,1803.021251673813,1187.8921687102045
20,red,214.0,1911.9479,1081.3025,10.0,20.0,9722.815173495817,6.299999999999999,19.01393949474727,8.779703480699045,9025.727174114767,8719.294695855862,22.905827078338874,27.129786501281306,7.9479727084267076,9088.061092462754,-1.827023518195334,8.731855938540404,6.299999999964683,18.129861032721088,9750.33333333333,False,True,False,1910.9618394947472,1910.077761032721,1083.4322865012814
25,red,214.0,1886.0327,855.02029,10.0,20.0,8824.488207426535,6.299999999999999,18.92068240256784,8.120450934536299,9045.928441285922,7688.202408939128,22.15845844821241,26.73759987061937,6.671961010804115,9049.528157155028,-1.568081146209607,8.007278612926028,6.2999999999997085,18.169207245934345,8906.466666666667,False,True,False,1884.9533824025677,1884.2019072459343,856.7578898706195
30,red,214.0,2060.0832,691.20687,10.0,20.0,7384.016666666667,6.299999999999999,19.44774710982455,7.152642987221676,9051.454904293709,6229.644570942595,23.065719694736973,27.174898544153628,4.623300249579749,9059.24927599638,-0.9607675667731312,7.281857805139425,6.299999999998086,19.101517537629846,7384.016666666667,False,True,False,2059.5309471098244,2059.1847175376297,693.3817685441536
31,red,214.0,1744.1648,624.34324,10.0,20.0,8405.7,6.299999999999999,19.029302484601857,7.509918836282174,9040.55249031517,7307.980530675779,22.07145596885256,27.252323616254923,5.527850267927606,9016.892717542012,-1.2122596363057923,7.369816869782601,6.270110801821792,18.499990241397192,8405.699999998415,False,True,False,1743.194102484602,1742.6647902413972,626.5955636162549
32,red,214.0,2017.4464,602.82353,10.0,20.0,7635.11666666666,6.299999999999999,19.414073977117717,7.066126684439363,9049.268772800675,6369.1756100459625,22.662106431016415,26.465100961882413,4.549406862496633,9026.784591796571,-0.9241865001196721,7.18097239555271,6.299999999999907,19.089161181866988,7635.11666666666,False,True,False,2016.8604739771179,2016.535561181867,604.2886309618824
OVI8,red,214.0,2022.5606,957.26959,10.0,20.0,9247.416666629555,6.29999999989618,19.324350975874665,7.38494124969695,9061.238126949645,7936.073599303917,22.12538938213362,27.02817628432851,5.946919576495652,9079.321149915171,-1.3435164059078624,7.415811148506437,6.299999999999996,18.731541354650197,9247.41666666667,False,True,False,2021.8849509758747,2021.2921413546503,959.2977662843285
34,red,214.0,2054.5259,545.42517,10.0,20.0,6255.150000000001,6.299999999999999,18.645272300265628,7.023003054404374,9052.482678469532,5248.577344764321,22.69978591221843,27.0164861065635,4.669483797250542,9007.194332232888,-0.6293210085471959,6.90772132345867,6.299753257233104,18.500002847101523,6255.149999954382,False,True,False,2053.171172300266,2053.0259028471014,547.4416561065635
36,red,214.0,1919.0239,448.15105,10.0,20.0,5277.399999999999,6.299999999996756,19.391103947316633,7.445762967423838,9027.859356270586,5014.361890597682,20.990620221814815,27.439221364985023,6.170555615711938,8967.594379843316,-0.8739442554116134,7.59113366179231,6.299999999999666,19.08690951935572,5277.399999999999,False,True,False,1918.4150039473166,1918.1108095193556,450.590271364985
37,red,214.0,1874.5678,408.30188,10.0,20.0,4939.099999999998,6.299999999999999,18.25070712441002,7.010545851213266,9008.966739827334,3916.1881519219583,22.396162398619165,26.28335020751416,4.384459536121687,8994.730278409643,-0.6957474588161475,6.952369123443751,6.299999999999893,18.01043751923836,4939.099999999779,False,True,False,1872.81850712441,1872.5782375192384,409.58523020751414
38,red,214.0,1991.6147,358.75043,10.0,20.0,5792.516666660167,6.299999999971435,18.73485962231287,7.127584259935704,9025.780627545058,4603.384948703174,22.644937773512464,25.17089951365997,3.9601626803573144,9007.6006858062,-0.7602877533263606,7.075162456411969,6.299971327141248,18.499944550721203,5792.516666642126,False,True,False,1990.3495596223129,1990.1146445507213,358.92132951365994
16,red,214.0,1827.0651,1200.338,10.0,20.0,9171.585064434912,6.299999999987501,18.587208111107735,8.54112956639667,9989.31849999605,9697.586163725377,21.759886605609566,27.349807570403495,9.40773403809493,9088.337551135748,-1.6397061853811623,8.443481431795405,6.299999999999999,17.79583512639157,9480.602805507837,False,True,False,1825.6523081111077,1824.8609351263915,1202.6878075704035
15,red,214.0,1590.5613,1276.3265,10.0,20.0,7805.943281560753,6.2999999999289,20.312486953030948,12.730217687300517,8989.53333333368,8788.898652473466,18.813845304732382,28.728379245055116,16.4774864227398,8990.66666666667,-4.735779632151059,9.999999999911061,6.299999999982035,17.49993015117579,8199.816664821488,False,True,False,1590.873786953031,1588.0612301511758,1280.054879245055
23,red,214.0,1974.7757,914.43508,10.0,20.0,8603.016666663758,6.299999999998051,19.126445648609444,7.506543849226051,9057.322495037588,7428.068690125094,22.082910652138608,27.086802848690233,5.855222430964914,9069.737531813704,-1.3705892002199669,7.350306956850299,6.27422376148521,18.500014719432123,8603.016666663598,False,True,False,1973.9021456486093,1973.275714719432,916.5218828486902
40,red,214.0,1801.1277,316.88315,10.0,20.0,6519.533333333336,6.299999999999999,19.419732327931257,7.127871138829219,9029.833152766232,5257.417271920215,22.446063676407206,24.875594850956595,3.9061258640435925,9040.179542781643,-0.9200698299550879,7.221986307433205,6.2999999999998915,19.080552393987492,6519.533333333336,False,True,False,1800.5474323279313,1800.2082523939876,316.7587448509566
11,red,214.0,1674.461,1479.4666,10.0,20.0,9504.08333333333,6.299999999999999,19.77667398838466,12.229132626604,9009.216666666669,10329.940606987555,21.511722232959237,27.41281131676576,11.562661006791041,8961.200000000008,-3.795203706234633,9.999209251896817,6.2999895370713865,17.499979226551677,9503.477656886042,False,True,False,1674.2376739883846,1671.9609792265517,1481.8794113167658
42,red,214.0,1592.9204,248.71273,10.0,20.0,5847.1333333333305,6.299999999999999,19.42868048594597,6.532399924548051,9031.831859933849,4753.939284077245,22.824917418592403,26.49743940209381,4.885153541642069,9020.086393351925,-0.813745761216431,6.552336061461468,6.299999999999752,19.13666679634306,5847.1333333333305,False,True,False,1592.349080485946,1592.057066796343,250.2101694020938
LyC1,red,214.0,2008.3336,1947.9766,10.0,20.0,6265.643249354877,6.299999999999999,17.27281898581331,8.44365021874385,9134.612809347764,5308.77036358972,21.93809219398162,27.05773938662835,6.129486004331778,8993.831429889608,-1.454728630135953,8.114410288840578,6.299999957661788,16.49998439911842,6443.720668245875,False,True,False,2005.6064189858132,2004.8335843991183,1950.0343393866283
LyC2,red,214.0,1965.9916,1873.6379,10.0,20.0,7827.609366441726,6.299999999990355,17.394554790396988,9.101507652218391,9095.73333333336,6536.335345516329,23.04432670805943,25.999224766345556,7.162509269958773,9035.619810057127,-1.5667277799023298,8.96438980879237,6.2999999999999865,16.57172834979393,7922.366666663972,False,True,False,1963.386154790397,1962.563328349794,1874.6371247663456
LyC3,red,214.0,1922.5559,1784.2471,10.0,20.0,9615.94974638931,6.299999999999999,17.60934058477067,9.34805787399112,9083.633333469179,8117.122031526115,22.52831414859181,26.937034687715876,6.870903936334364,9253.106251212917,-1.8392473300002026,9.093650688537908,6.299999999983744,16.65817207206796,9907.499999980007,False,True,False,1920.1652405847708,1919.2140720720681,1786.1841346877159
LyC4,red,214.0,1910.9661,1751.8522,10.0,20.0,10623.89000646744,6.299999999999999,18.06875309426877,10.074560236003203,9028.783333335572,9198.972580605481,22.23014412097709,26.751965816819595,7.123912130588092,9313.58312356377,-2.5442999900459653,9.655452272403455,6.299999999998882,16.67457763190051,10965.58333333333,False,True,False,1909.0348530942688,1907.6406776319006,1753.6041658168197
LyC5,red,214.0,2097.0898,1707.9883,10.0,20.0,7804.033333333328,6.299999999999999,17.864600094563187,8.47919216190206,9028.072066041312,7031.611013755322,20.593553221198587,27.42579703921626,6.6457339470385355,9066.93689540042,-1.2418253732094993,8.342528802389559,6.299999999999999,17.295697305401422,7804.033333333328,False,True,False,2094.9544000945634,2094.3854973054017,1710.4140970392161
OVI2,red,214.0,1990.1457,1328.0527,10.0,20.0,10053.55803120006,6.299999999999999,19.17525835296464,8.632168274902515,9071.9620477401,9317.194482949779,21.50914351789627,26.826070945160108,8.320673101102878,9071.630761885319,-1.8314965016219003,8.605506223955427,6.299999999999993,18.31173749359475,10108.883333333335,False,True,False,1989.3209583529647,1988.4574374935949,1329.87877094516
OVI3,red,214.0,1869.6443,1250.1022,10.0,20.0,10196.788337209675,6.299999999999999,18.277005306740627,9.655653995971349,9040.988868030137,9665.679161427453,21.769014105935696,26.975626903959316,9.646601996546508,9063.54430047058,-2.032061371881261,9.455662986989253,6.299999999985726,17.242330206091776,10317.249999999978,False,True,False,1867.9213053067406,1866.8866302060917,1252.0778269039592
OVI3,red,214.0,1869.6443,1250.1022,10.0,20.0,10196.788337209675,6.299999999999999,18.277005306740627,9.655653995971349,9040.988868030137,9665.679161427453,21.769014105935696,26.975626903959316,9.646601996546508,9063.54430047058,-2.032061371881261,9.455662986989253,6.299999999985726,17.242330206091776,10317.249999999978,False,True,False,1867.9213053067406,1866.8866302060917,1252.0778269039592
