id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,doublons,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,DATE,IMG,EXPTIME,EMGAIN,PREAMP,VSS,IMNO,IMBURST,SHUTTER,ROS,TEMPDATE,TEMPTIME,TEMP,X_IMAGE,Y_IMAGE,NUMBER,xmask,ymask,Internal-count,FWHM_x,Amplitude_after_stack_x,Offset_after_stack_x,SumPix_x,MaxPix_x,SlitSize_x,Background_x,Background_var_x,X_IMAGE_var,SlitSize_var_x,FWHM_var_x,Amplitude_after_stack_var_x,Offset_after_stack_var_x,FlagFit_x,FWHM_y,Amplitude_after_stack_y,Offset_after_stack_y,SumPix_y,MaxPix_y,SlitSize_y,Background_y,Background_var_y,Y_IMAGE_var,SlitSize_var_y,FWHM_var_y,Amplitude_after_stack_var_y,Offset_after_stack_var_y,FlagFit_y,wavelength,id_slit,redshift
356,561.7590025520968,1457.2861437012173,0.3575521357010487,0.025031190729636187,-0.36144100027288295,105.0,0.0,186.79999999999927,4.362920981338443,-1.5994433684288611,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1627.2032534540258,1450.5359649777981,356,-7.745242,-7.745242,LyC2,3.4646171131829746,0.4577592084589512,0.07167597001282773,-208673.20000001788,1.0,8.085283462557955,0.06928324329744413,0.0007119450003923124,0.002843723912760251,0.025183237464609813,0.24443777768562883,0.0003229892281535422,1.995294546734683e-05,0,2.8049507491261676,0.14300374604391888,0.09354215867775875,-141191861.3,1.0,22.743167910237137,0.0940750028496488,0.0021768734208270748,0.006412441811413159,0.030184322217892235,0.22460458625639482,7.230293864432152e-06,6.005296185459686e-05,0,0.20255,50,1.36652
359,341.8212160764036,1472.276318299418,0.35804134603376647,-0.20060048596725835,-0.4326233337403442,105.0,0.0,1173.5999999999985,26.77692247737271,-3.5694016531333843,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1407.1239942168404,1465.3558622382097,359,-7.994179,-7.994179,10,4.264588976947737,0.46201089741443113,0.012462203622808022,205896.89999997616,1.0,8.624340188352763,0.012877781519048908,6.242756826864093e-05,0.00128256350736089,0.01594698898294565,0.21343444087250948,0.0001896142500482671,8.844402024082756e-06,0,2.965951062589327,0.16092540019241855,0.01652601744305806,-141191861.3,1.0,22.704517972708658,0.016617388072966113,0.00014971297546686953,0.003034651875812876,0.01443624347766338,0.11977068616958844,4.225986659301927e-06,3.416473322260036e-05,0,0.21382,9,0.706104
361,702.1620724234984,1473.3597534786695,0.4809323767280375,-0.39677060544657833,-0.4893821390082564,105.0,0.0,172.89999999999964,3.6853909456135883,-1.416208911299737,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1764.4823971888738,1466.3597534786695,361,-7.994179,-7.994179,10,4.2176854474812036,0.4491847106610464,0.06686005220972781,-184975.40000003576,1.0,8.305791815565048,0.06751674122431588,0.0010330745308387637,0.005194263444249114,0.07009859007062037,0.8912150934970834,0.0008548450798981417,3.145200511394455e-05,0,3.1784047866795846,0.14622931254500485,0.06309784140251815,-141191861.3,1.0,22.308702938574083,0.0680156657963452,0.0013870071915186516,0.01073967488520468,0.05190772323907904,0.492518455278784,1.22411756323969e-05,8.986518985889374e-05,0,0.20619,9,0.706104
362,867.5925988316804,1473.305915978161,0.4054573411108375,-0.27046002800698105,-0.17390054133750682,105.0,0.0,150.6999999999989,3.6941232558914736,-1.418778454385154,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1934.1494374470558,1466.305915978161,362,-7.994179,-7.994179,10,3.1777954861084092,0.4262831679150233,0.0687472187180874,-214564.70000001788,1.0,8.749102734870863,0.06809980586959787,0.0009495943596515134,0.0033760959136892583,0.023694271980278497,0.20436021777578592,0.00022038476672509662,2.628517252865664e-05,0,2.493584599053721,0.12904526985003012,0.09083541084358075,-141191861.3,1.0,23.160922920815985,0.09234022556391394,0.002355653556596841,0.009650536200269937,0.04447998666723611,0.26292782900096695,9.246916435555947e-06,8.55440749604073e-05,0,0.20255,9,0.706104
369,74.75368798542222,1508.3769791443115,0.35787278290394003,-0.05773647633636125,-0.4143056761485534,105.0,0.0,1444.7999999999993,36.608090892034575,-3.9089427026549686,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1140.3809232159506,1501.3769791443115,369,-8.420053,-8.420053,9,3.0285869704187394,0.46943502381060787,0.011906543015154163,47616.5,1.0,8.327937842603717,0.011310924094034162,6.000535305892013e-05,0.0006359831312733965,0.004464267133583396,0.03493617698044287,5.5595789774648375e-05,5.626399471704276e-06,0,2.7335633038782015,0.1598864754400729,0.014229533189028684,-141191861.3,1.0,23.72096434067645,0.014504026354320054,5.74560610061716e-05,0.0034361493472269797,0.016046791793028484,0.11366682005026031,4.683391400430363e-06,4.6079035069973344e-05,0,0.21382,8,0.737028
370,431.7172649710968,1508.378733588508,0.29524195389269964,-0.029129841973955035,-0.3095925598980916,105.0,0.0,170.09999999999854,4.067005026769746,-1.5231867729693085,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1497.6076272660018,1501.5721029723804,370,-8.420053,-8.420053,9,3.653332345826895,0.43514130648587884,0.06635885639066008,-219346.10000002384,1.0,8.538743312108517,0.06369885068045797,0.0009584294786606009,0.004194584660477359,0.03707421000212901,0.4010643805686721,0.000385128388204173,2.8611200758965256e-05,0,2.338358517704288,0.1383921809297357,0.0891172532984431,-141191861.3,1.0,23.772895930398942,0.08622626848117919,0.0014580598606899653,0.008301306193919307,0.03783581269173681,0.1975679760466711,9.253894612796973e-06,9.607385524829621e-05,0,0.20619,8,0.737028
371,605.3438447486967,1508.4159666052458,0.34826279095744034,-0.04346897452938432,-0.4157971098540259,105.0,0.0,196.6999999999989,4.491062691000124,-1.6308727936161451,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1668.3747539590697,1501.5946552232551,371,0.0,0.0,000000,3.7930789559107723,0.43846410074429565,0.04432074915566808,-231806.60000002384,1.0,8.3676713227462,0.04398765416271334,0.0004883935980429845,0.003622054059769653,0.035968334166646784,0.40667256419324954,0.00040011134641347145,2.32470170690251e-05,0,2.3835605244593285,0.13703004451179665,0.11263775913945084,-141191861.3,1.0,23.793995137758454,0.1119079551069338,0.002044317271135031,0.0061019040123305454,0.027885789512651984,0.15117394079777893,6.586272540862783e-06,6.82468637213208e-05,0,0.0,-1,-1.0
372,340.4641981175185,1521.4439082908336,0.3050143479532227,0.13216164812639572,-0.48335078124337383,105.0,0.0,1392.199999999999,31.9483792975483,-3.761122079554959,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1404.0736400304215,1515.4782279690999,372,-8.63111,-8.63111,8,3.922665047829199,0.48144390551621763,0.012875714892721248,65976.9999999702,1.0,8.280644872757678,0.012390073505144955,4.128868398606293e-05,0.0011271185828263665,0.012439705639907171,0.14587967937641716,0.00017222622023265155,8.284704883336564e-06,0,3.1881594429816476,0.16519858363753828,0.017474930120848785,-141191861.3,1.0,22.774420786877073,0.018359378106485216,6.178265153506598e-05,0.0019116450640908438,0.009224651498926362,0.08810764868443093,2.7054832089235694e-06,2.1523416696329443e-05,0,0.21382,7,0.737384
373,697.7191849731826,1522.3523988268491,0.28481302877168735,0.11002731941876773,-0.4866232711537944,105.0,0.0,173.0,4.256969328117718,-1.5727513026349875,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1760.412712622957,1515.8409546772318,373,-8.63111,-8.63111,8,3.5428968704073096,0.47419157946575946,0.054618483272233155,-228490.5,1.0,8.033011400343563,0.055611995270389535,0.0006858234622210605,0.003298341425480236,0.03088143931281139,0.30896196068607507,0.00043317518075081373,2.4019977572282247e-05,0,3.4475356715196765,0.14423357391820593,0.11378580840598218,-141191861.3,1.0,22.62781228813994,0.11246860013701675,0.0038431676156222756,0.01397014520200406,0.06864605190546086,0.7632404269707647,1.4725671997704927e-05,0.00011047799265680618,0,0.20619,7,0.737384
374,868.3994884901679,1522.4199514729169,0.3514885725190728,0.18182857398988017,-0.5483776067991191,105.0,0.0,196.5,4.400389379183754,-1.6087277694818365,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1931.208070909587,1516.125095257766,374,0.0,0.0,000000,3.664668436100877,0.4486075924376689,0.08335597685712569,-222779.80000001192,1.0,8.08308088362708,0.08356031661883379,0.0008593506946764245,0.004142000685654555,0.04112906182385707,0.43347217298556245,0.0005132012789913069,2.6579782404097003e-05,0,3.3936217372695077,0.1364616919053525,0.09296829651621219,-141191861.3,1.0,22.7023671016062,0.0940611647222652,0.0012048465694864461,0.008379052214722965,0.04100648775472439,0.4422224733923869,7.919407526397275e-06,6.0618890444195864e-05,0,0.0,-1,-1.0
381,410.3868136424957,1575.3167367046246,0.35401959940996275,-0.13507608870872623,-0.7675618648670538,105.0,0.0,1367.2999999999993,29.217874735780057,-3.664121557050883,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1473.468834088549,1568.3167367046246,381,0.0,0.0,000000,4.080893506080078,0.43656859126562536,0.01300156097942809,645324.3999999762,1.0,9.132514101083979,0.012436763704997649,5.631521786995196e-05,0.0010659764496526376,0.01027405529001315,0.13605207194501392,9.48253184401102e-05,7.72427482495963e-06,0,2.87911449500268,0.1627499930424681,0.01966991731317136,-141191861.3,1.0,22.754708721319552,0.01870088892934082,6.518051239609541e-05,0.0007012204788391677,0.0033163893160046555,0.025966655836871008,1.0103891791281384e-06,8.32981721152093e-06,0,0.0,-1,-1.0
393,748.0907201319703,1613.3245985110764,0.438001923783208,-0.1319736944905364,-0.5850931506397983,105.0,0.0,181.59999999999854,4.054147674873067,-1.5197489102353503,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1810.0555586197972,1606.3245985110764,393,0.0,0.0,000000,3.549462561310089,0.4333466455476774,0.1002835511845371,-99640.40000000596,1.0,7.9963557145559205,0.09890215716486356,0.0009001913696552236,0.004254689150835957,0.040362100193754184,0.4038477374970487,0.00047784824410630435,2.5580396589853228e-05,0,3.348758927077114,0.13811475876801738,0.08895992256719701,-141191861.3,1.0,22.763257324956193,0.08871278410653982,0.0022464868440320277,0.01541649878098256,0.07519648751630131,0.7902886076711013,1.4952303385211859e-05,0.00011634245353248418,0,0.0,-1,-1.0
402,366.30289456667344,1639.2404602957272,0.38439345361134475,-0.053882494674211696,-0.6673412797402716,105.0,0.0,1353.7999999999993,29.650652444964866,-3.680085635492732,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1428.5303016333048,1632.2404602957272,402,0.0,0.0,000000,3.8473014941468335,0.4480567530212927,0.011900986306897222,876572.2999999821,1.0,8.811020159073381,0.011311886264386442,4.140507940765958e-05,0.0010742990478791806,0.009872982087032748,0.11744623837466471,0.00010256255152266793,7.963307049160803e-06,0,3.175804865864493,0.16732392210438685,0.01624049684135753,-141191861.3,1.0,22.83100677383126,0.016484075371019556,4.8441658019829095e-05,0.0027257907000061577,0.013139147424848984,0.1245605881043544,3.952004690413905e-06,3.1798594239395276e-05,0,0.0,-1,-1.0
403,719.8303204872135,1639.3606039779315,0.31639320763762324,0.10219021643083752,-0.7405014883842483,105.0,0.0,169.79999999999927,3.690538935585807,-1.4177244788531629,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1785.1470236560758,1632.69185122391,403,0.0,0.0,000000,3.8766814645500336,0.4144830417932007,0.06595363586486373,-130151.5,1.0,8.89009604045694,0.06768351319584899,0.0007815028046888685,0.004257194681204063,0.039028804827072425,0.47185206748142405,0.0003407154627281751,2.7362230927497102e-05,0,2.595588527989045,0.14751891269843626,0.08548302601198231,-141191861.3,1.0,22.985306209705296,0.08465764692235987,0.0019609770419015014,0.004871972858113272,0.022610861684990293,0.14465292744410044,6.015347477319743e-06,5.3402695638695506e-05,0,0.0,-1,-1.0
404,893.1638323070384,1639.4228199655638,0.3311233916917285,0.10013095078255499,-0.5231867752226242,105.0,0.0,180.79999999999927,4.189404931993898,-1.5553808491193621,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1955.8163694137288,1632.6871609914892,404,0.0,0.0,000000,2.8657719550195973,0.40093397902745365,0.08474457169512079,-117338.10000002384,1.0,8.99139080004748,0.08437363596682952,0.0009012111569636512,0.003670496425502137,0.022920901891667626,0.16497771605649772,0.00017883785018227234,2.9396151783408583e-05,0,3.025294403743427,0.14444383722143805,0.09611346091328704,-141191861.3,1.0,22.892058485597847,0.09761830635119131,0.001428542130951493,0.005661075308814585,0.027013225405075347,0.23299574954210991,6.231019720599224e-06,5.162574614068948e-05,0,0.0,-1,-1.0
405,439.76718687391025,1651.5040551089799,0.33653346883342866,-0.08167114721405966,-0.43645536653126515,105.0,0.0,1355.5999999999985,32.59550049476667,-3.7828941347433687,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1505.4228617776503,1644.5040551089799,405,0.0,0.0,000000,3.667827551092955,0.4555049008518478,0.010807387904089465,937115.5999999642,1.0,8.685704217342403,0.010453983057011161,5.272559996659332e-05,0.0009835595510469975,0.00849450940725945,0.09319791476154661,9.320857930264506e-05,7.604511421409643e-06,0,3.6319798590821444,0.16466870965953423,0.01247234067937212,-141191861.3,1.0,23.720443404272196,0.011496101467310171,5.03734872915962e-05,0.013285440823366043,0.06572962600694833,0.8099766926120534,1.682832593361101e-05,0.00014933553996024184,0,0.0,-1,-1.0
406,796.7463497931836,1652.4702087422402,0.3327828185029569,-0.1338572321234201,-0.46418922839761073,105.0,0.0,167.59999999999854,4.220668353112318,-1.5634530699904268,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1862.6096105137922,1645.4702087422402,406,0.0,0.0,000000,3.004679452408941,0.43037483653214176,0.06581455557872916,-111125.0000000298,1.0,8.68279995560362,0.0653455974281077,0.0005483138796919017,0.0020028191628725265,0.01338707819453858,0.10429254195200682,0.0001287192366165812,1.642155730497803e-05,0,2.379425746892547,0.13360674835968944,0.10483870364216026,-141191861.3,1.0,23.780887447972823,0.10416666666666725,0.0024993401754420845,0.007641365885039653,0.03491372306943326,0.18878118572345157,7.854347921853716e-06,8.125381509541868e-05,0,0.0,-1,-1.0
408,971.2718990509225,1652.3679498059194,0.21417932251806476,-0.03898514808287193,-0.6733027577967788,105.0,0.0,151.39999999999964,4.283790583881876,-1.5795705797182182,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,2033.3520791816723,1645.3679498059194,408,0.0,0.0,000000,2.779781689410275,0.4162184726221443,0.08055832143350122,-120441.40000000596,1.0,8.623378406040962,0.08100557783414197,0.000904764113769384,0.0021529000261945024,0.013545170029416942,0.09151800824305116,0.0001237597747387685,1.742935585965509e-05,0,2.2428666125483785,0.12959440650220047,0.13776013032129675,-141191861.3,1.0,23.969430631339794,0.13705607831233563,0.0024941093084968214,0.010367449946775993,0.04695984277608893,0.22697765515462204,1.032223260164381e-05,0.000111660726418805,0,0.0,-1,-1.0
417,416.0200837634784,1692.2465017395486,0.35738345299104535,-0.012244653687943228,-0.6803728457657223,105.0,0.0,1328.199999999999,29.26695592855659,-3.6659438839645464,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1478.6369170754308,1685.2465017395486,417,0.0,0.0,000000,2.8609951628752897,0.3527675139834521,0.17784793038917276,934696.1999999881,1.0,9.022750110149925,0.18262785084900685,0.08992403534211925,0.24853274657599891,1.5461957293072497,11.101929532729082,0.00927796420557247,0.001555011931528899,0,4.996497618365399,0.1588185202586956,0.021161914037011065,-141191861.3,1.0,23.999999999999996,0.01772101568498339,3.469857167785068e-05,0.05225665872635962,0.2840326737777336,6.499826982640711,5.568033594252772e-05,0.0004445671063216085,0,0.0,-1,-1.0
421,943.3538959303634,1692.419763195859,0.37709135323546694,0.11168634969442205,-0.3388673393939741,105.0,0.0,188.89999999999964,3.9933784681318367,-1.5033511798385564,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,2006.5038254625713,1685.419763195859,421,0.0,0.0,000000,2.3555501303577646,0.3158252956299227,0.20027298517703498,-100018.20000001788,1.0,9.478333624562898,0.20371766487257592,0.06373419556059626,0.16805609294464033,0.9119246190270839,4.588374689030353,0.0041354370738412504,0.0011188829720042283,0,3.7208211856767686,0.14224419621878695,0.08212942135288145,-141191861.3,1.0,23.999999999999996,0.07982198268823452,0.0013719981313064418,0.019211773080016044,0.0954865753762799,1.2336960784857713,1.772489480316455e-05,0.00016329910043016743,0,0.0,-1,-1.0
422,389.8016881460484,1707.375118466893,0.36880044153874386,-0.19740674564286814,-0.19216668303328008,105.0,0.0,1334.8999999999996,29.776555332783246,-3.6846861386367307,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1455.3291274656876,1701.1638203929758,422,-10.848347,-10.848347,2,3.9128950861055927,0.458079600064321,0.013320406366411899,748975.3999999762,1.0,8.643348286888656,0.013155340678073557,5.556155919541881e-05,0.0011647707146659144,0.011537729775007966,0.13910702485723236,0.00013126841658862157,8.53049335165955e-06,0,3.6865792387197582,0.1677529612359545,0.012423108831220572,-141191861.3,1.0,22.93595830523414,0.01241308000077965,8.513429140836813e-05,0.0006162954713897395,0.003072933320073951,0.03893672714864003,8.424448239304198e-07,6.478500017976442e-06,0,-1.0,-1,-1.0
423,746.7620979156396,1708.3229433830281,0.3813513831524758,-0.25858720342330516,-0.08514591230193645,105.0,0.0,176.29999999999927,4.092805080271208,-1.530052654687701,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1812.3997030970118,1701.7664030351264,423,-10.848347,-10.848347,2,3.974401627665289,0.45621584289767086,0.05958944819520263,-128491.80000001192,1.0,8.205517317046137,0.06118046033780729,0.0010827027716047582,0.005045653387024166,0.05909761411526452,0.6983333543796956,0.0007524334182116813,3.228205065083064e-05,0,4.198802317124039,0.1418389118067958,0.08894001824536324,-141191861.3,1.0,23.31124054043967,0.08974382562725312,0.001982480376952846,0.00976329732978503,0.05033523493990144,0.82137080019378,8.969006253108301e-06,6.930698262729769e-05,0,-1.0,-1,-1.0
424,916.6692542658157,1709.4612234772546,0.40020023886322553,-0.584571263982508,-0.5593523889653814,105.0,0.0,165.6999999999989,4.669463515787828,-1.6731674661278428,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1982.6313811265525,1702.4612234772546,424,-10.848347,-10.848347,2,2.9462578794821046,0.4356962025622679,0.06944841744438081,-126106.19999998808,1.0,8.14355071093499,0.06888036998130953,0.0011061672623622362,0.003301257104036498,0.02303323336581088,0.17073823646989858,0.0002583822999204705,2.455773690386038e-05,0,2.6312242795989165,0.13361507836831588,0.09623268626333598,-141191861.3,1.0,23.36245423999865,0.09591999090806215,0.0020943383039747363,0.022755906688741046,0.10571610852271898,0.6946692392727718,2.2478941698538566e-05,0.00021129172974335646,0,-1.0,-1,-1.0
429,494.8244649486828,1727.4501298803616,0.2817887261948371,0.1301531582663543,-0.4335010890674651,105.0,0.0,1255.2999999999993,29.2404023858495,-3.6649583619552892,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1560.2759259899956,1720.4685313585892,429,0.0,0.0,000000,3.74717776881093,0.43319521106480496,0.014185181704548334,53204.0,1.0,9.04288106768768,0.01378887460354823,4.900989129691881e-05,0.000897695263474292,0.007514793745421721,0.08680689513397712,6.856117276300568e-05,6.7323732198434395e-06,0,3.056093544378825,0.16195951846752532,0.019962414019933067,-141191861.3,1.0,23.999999999999996,0.013002435037861134,5.730669851986895e-05,0.0012509500583653503,0.005955565568990013,0.0524585016578172,1.630407555219867e-06,1.6175509939121227e-05,0,0.0,-1,-1.0
430,851.8068101881868,1728.4941442171748,0.3881301385174044,-0.04831620393385123,-0.7174415414017642,105.0,0.0,174.1999999999989,3.8795904382092465,-1.4719647007032166,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,1917.4248055365827,1721.4941442171748,430,0.0,0.0,000000,2.7185695857158336,0.39884307584202705,0.07144087932005522,-208745.60000002384,1.0,8.8618217540479,0.07014450287349046,0.0007598680181719401,0.002830714521835406,0.017192660757181892,0.11205236159248189,0.00013711276573842975,2.278288148704268e-05,0,2.9793588346958297,0.13901671590866194,0.1153218814175846,-141191861.3,1.0,23.999999999999986,0.1141388465231923,0.00194493622607922,0.012238185718264008,0.05798324942731958,0.48602129323029686,1.1901707122876268e-05,0.00011909455962024921,0,0.0,-1,-1.0
431,1021.7567711857475,1728.4908143431576,0.34427469783306625,0.11125522348885605,-0.3952193078772589,105.0,0.0,170.39999999999964,4.15727966081177,-1.5470231013558133,0,True,-64,2,3216,2069,True,2018-06-12T03:44:33,image000025.fits,20,0,1.77,2,25,10,0,0,06/12/18,03:44:18,-155.14,2087.6786863336847,1721.4908143431576,431,0.0,0.0,000000,2.609862502297374,0.40217412856442086,0.06772694740982131,-8669537.900000006,1.0,8.997074636962813,0.06562612575165884,0.0008988700708553447,0.0022346270780737457,0.01310011246013423,0.07932802876214402,0.00010374332603506068,1.9608781614957272e-05,0,2.450446733360054,0.142574441309712,0.0953246557059554,-141191861.3,1.0,23.999999999999996,0.09061583577712289,0.0026005356292631986,0.007178990307681548,0.03292331523247985,0.1885400227724432,8.181325013662737e-06,8.686586568982225e-05,0,0.0,-1,-1.0
