id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,doublons,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,DATE,IMG,EXPTIME,EMGAIN,PREAMP,VSS,IMNO,IMBURST,SHUTTER,ROS,TEMPDATE,TEMPTIME,TEMP,X_IMAGE,Y_IMAGE,NUMBER,xmask,ymask,Internal-count,FWHM_x,Amplitude_after_stack_x,Offset_after_stack_x,SumPix_x,MaxPix_x,SlitSize_x,Background_x,Background_var_x,X_IMAGE_var,SlitSize_var_x,FWHM_var_x,Amplitude_after_stack_var_x,Offset_after_stack_var_x,FlagFit_x,FWHM_y,Amplitude_after_stack_y,Offset_after_stack_y,SumPix_y,MaxPix_y,SlitSize_y,Background_y,Background_var_y,Y_IMAGE_var,SlitSize_var_y,FWHM_var_y,Amplitude_after_stack_var_y,Offset_after_stack_var_y,FlagFit_y,wavelength,id_slit,redshift
309,169.2825935492115,1660.3989074081464,0.33807636220140935,-0.08432692311720609,-0.132470233563187,105.0,0.0,1417.3999999999996,34.00124244242235,-3.8287369673136866,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1231.1633482479565,1655.7215690128594,309,0.0,0.0,000000,2.6508818978222215,0.5974832450930293,0.011898761274523495,431234.2999999821,1.0,6.654944673840558,0.01151873801667549,7.647537737261967e-05,0.00034987017971807767,0.00274150974749626,0.01596324594188041,8.738888029767796e-05,3.487850339042583e-06,0,2.755691855533657,0.1805832639762952,0.020734100265352957,-141257903.20000002,1.0,20.007213441358786,0.021530820825027663,6.202372626909097e-05,0.001230548250223241,0.005850847404460937,0.041889632354661394,2.61942498888182e-06,1.3350547313548175e-05,0,0.0,-1,-1.0
310,524.1887383135861,1661.4673808537539,0.35463644235791736,0.036749695264807265,-0.4165684851906943,105.0,0.0,188.0,4.663403258046439,-1.6717574294640312,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1588.3970653232545,1656.104968552366,310,0.0,0.0,000000,2.6033183745412525,0.5383481831951819,0.06711240200621571,15968.09999999404,1.0,6.69263846926935,0.0662124887049969,0.0009758259257892369,0.002446883934374386,0.018550913187109837,0.10499624300325806,0.0004733499030146909,2.0373092888131458e-05,0,2.523594178287385,0.17027107271271605,0.07996669882470127,-141257903.20000002,1.0,19.93270193384976,0.08190238688992367,0.0023011436432584585,0.006261332363990041,0.029302115865822084,0.1766385619015322,1.2378420845180467e-05,6.460972557775653e-05,0,0.0,-1,-1.0
311,695.2038467250756,1661.3959032033447,0.3630621178495238,-0.000833819652542607,-0.20259300835503544,105.0,0.0,196.5,4.691017870921837,-1.6781677186010855,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1758.6243618391634,1656.3376836950213,311,0.0,0.0,000000,2.520244176286228,0.5590023727949543,0.07553613379793063,25129.59999999404,1.0,6.60101116295638,0.07621611532276218,0.0007327992861342348,0.001773851772123352,0.013125377559980627,0.07001766235702805,0.0003705632977220468,1.592454109370813e-05,0,2.172560994908025,0.16375482070617706,0.09783492844726935,-141257903.20000002,1.0,19.699920021464223,0.09730452674897179,0.0019403393622245844,0.005096829600034139,0.023313693154597033,0.1053503944556535,1.019828348803321e-05,5.397593325955741e-05,0,0.0,-1,-1.0
314,274.00249913282846,1726.4337592533252,0.31340805295425916,-0.17459837533092373,-0.07674279873849267,105.0,0.0,1357.5,35.40917263078474,-3.872789447925876,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1335.9560870797984,1720.9711967716667,314,0.0,0.0,000000,2.7259777399402796,0.5736231551543677,0.021112419018360633,352745.89999997616,1.0,6.805363655491008,0.02083011844505632,0.000982973979627992,0.002042021851634202,0.016137318741669984,0.09920807409765646,0.00045371363805113825,1.9190462030126788e-05,0,2.5762251097861286,0.15250745638497137,0.020287119012129713,-141257903.20000002,1.0,20.71558978463764,0.02066931816177896,5.936227582046419e-05,0.026238446756142633,0.12274519846239294,0.771756145211603,3.925388972913767e-05,0.0002354115235123433,0,0.0,-1,-1.0
315,631.121603855208,1727.368588161514,0.35466249462150073,-0.2537786942422664,-0.021580602777985063,105.0,0.0,177.89999999999964,4.686236792201924,-1.6770605735143187,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1693.2981828421011,1721.3120337734392,315,0.0,0.0,000000,2.4223166981136695,0.53434674831349,0.08760173108013404,18782.29999998212,1.0,6.654515081181186,0.08728493821635043,0.0027470842005244515,0.005816987243086196,0.04069216472000786,0.20302062980573723,0.0010293662745069674,5.032235241400439e-05,0,2.1725609949080265,0.12275096267821531,0.12271605143636254,-141257903.20000002,1.0,20.731437940028417,0.12289064734483783,0.003428849608787631,0.03224877070924783,0.14685596419579727,0.658165281343668,3.409753859242042e-05,0.0002183994587821907,0,0.0,-1,-1.0
316,800.238664992,1727.4564145496338,0.3575057532562378,-0.2857709215160747,-0.21231116342214085,105.0,0.0,189.20000000000073,4.685769213655878,-1.676952236631881,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1863.7437442370729,1721.7643158341555,316,0.0,0.0,000000,2.374136706779743,0.5527356341575911,0.06848979731798388,19480.69999998808,1.0,6.569503293651989,0.06900659685324985,0.0013079842864736474,0.0027711658645156513,0.019241832822377167,0.09244935155768398,0.0005344212765889816,2.5421552176319126e-05,0,2.1725609949084252,0.14621889508631672,0.1103176084486761,-141257903.20000002,1.0,21.44948765526279,0.10933178862396199,0.0020960535486889125,0.008512664796240799,0.038665644907191286,0.17439200536712307,1.2305124445810517e-05,8.935369508096099e-05,0,0.0,-1,-1.0
321,304.62400545767724,1744.3846901777283,0.2960969332454951,-0.113607595868318,-0.018529879096156648,105.0,0.0,1307.7999999999993,35.008975070010024,-3.860448491140327,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1368.6908155210665,1739.1173860852898,321,0.0,0.0,000000,2.9267169123278935,0.6396211095934674,0.013149553745959223,378327.1999999881,1.0,6.304252334421757,0.012683299479724436,6.836884354440758e-05,0.0003846578308595811,0.00402694621495949,0.02643944034647463,0.00016869438555978025,3.582407222881593e-06,0,2.5524418615602613,0.18433327137534727,0.009364871300614117,-141257903.20000002,1.0,20.90763913801706,0.009219416951256136,2.960889047575605e-05,0.00033957766091997487,0.0015845770452301935,0.009785061538886863,7.370495657101056e-07,4.595408571453772e-06,0,0.0,-1,-1.0
322,662.7036296579489,1745.381480216421,0.36130405148554245,0.009892150556670143,-0.02719791556111342,105.0,0.0,176.5,4.674451126816485,-1.6743265585619027,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1725.9167781137114,1739.6123653699515,322,0.0,0.0,000000,2.529555611252044,0.6296665802732883,0.06812908050522597,16961.999999970198,1.0,5.9926397662490585,0.06831901062104344,0.0009047387417106699,0.001979371131795978,0.016996653410794038,0.08795652773025317,0.0007488112351554445,1.8303620346416326e-05,0,2.3371216911051045,0.16728508083197166,0.06910595630755122,-141257903.20000002,1.0,20.76822824159767,0.0674872976795357,0.0015591761148405871,0.003951895808405951,0.018189949457569583,0.09450919842433529,7.448398645639793e-06,4.679364367377223e-05,0,0.0,-1,-1.0
323,833.9346034665107,1745.4149460963451,0.3124355036737829,-0.23571545684523226,-0.014700447015145642,105.0,0.0,162.29999999999927,4.318468466473413,-1.588324381800026,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1896.5629120611115,1739.5227992507166,323,-10.16388178,-10.16388178,6,2.4875173176173067,0.5918479721769987,0.06098855777374768,18729.999999970198,1.0,6.285375799203818,0.06162568317622522,0.0009701462158107536,0.0020667938947803504,0.01603456892384095,0.08229382302080154,0.0005618473182835692,1.8966259484377244e-05,0,2.295072655504327,0.14534533479054693,0.14175798001765638,-141257903.20000002,1.0,20.639183637366465,0.1425061671446653,0.0023939582061598824,0.008963114267699272,0.04116225308648783,0.20617943664806815,1.2968151509741676e-05,8.01266343800464e-05,0,0.20133926540000002,5,0.6562
327,319.83999273121475,1790.2711776830154,0.40516990247236345,0.12486260093596019,-0.6514763520808008,105.0,0.0,156.70000000000073,2.7318039804094156,-1.0911238337163556,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1385.6330180159769,1784.3304001729107,327,0.0,0.0,000000,7.10515496468447,0.42155851477750134,0.06560451826137186,170409.5,1.0,9.999999999999996,0.06603195813151506,0.0010546445807087768,0.008261087398393286,0.5683793635600214,10.596820060077404,0.004382588807159044,4.310137551847504e-05,0,4.4973689657714875,0.15539800310222748,0.060304640959940085,-141257903.20000002,1.0,21.65695923703858,0.06068684334326236,0.0012689959444573738,0.0088428945513952,0.04725155709845246,0.8776032387667638,1.0803500879505748e-05,5.854736628829695e-05,0,0.0,-1,-1.0
328,490.89930108675384,1790.2138176452263,0.21456640037006666,-0.06168328315275673,-0.9058782770957794,105.0,0.0,141.29999999999927,2.6794009601697986,-1.070094271664528,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1555.9975924999196,1784.569735810565,328,0.0,0.0,000000,7.1364487936945356,0.42101286433755697,0.06132255194460528,1548.3999999761581,1.0,9.999999999999975,0.06157559254906314,0.0009070667174017837,0.007958953582021037,0.5627818463056087,10.456637674068626,0.0043267859828204965,4.124929818812122e-05,0,4.795596075534836,0.15283873578702462,0.11173145207021123,-141257903.20000002,1.0,21.540892463388616,0.1114602121758718,0.0022354342345756086,0.01475591096083412,0.08085714698133938,1.6994203792171494,1.752224727560318e-05,8.882176683784142e-05,0,0.0,-1,-1.0
332,274.85387901529276,1844.4475130957592,0.31022117386317993,-0.02972410412264343,0.007323212634566093,105.0,0.0,1252.8999999999996,33.48278313646089,-3.812053874988502,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1338.9127283044463,1839.413288649178,332,0.0,0.0,000000,2.8209655814196193,0.6563252272044592,0.014936141107577652,148704.5,1.0,6.115383205634703,0.014292901056786099,7.436035221286868e-05,0.0003746826966358114,0.003861978512571328,0.023646634140046776,0.00018074592261843787,3.5598636306273677e-06,0,2.607908476555306,0.1873119782719688,0.012578563880125104,-141257903.20000002,1.0,20.57735481419437,0.012881756009466708,5.89839418645911e-05,0.0002114853421469769,0.0009921413245830854,0.0063853840614193046,4.784920173150478e-07,2.783435580240455e-06,0,0.0,-1,-1.0
333,630.1132305848295,1845.4037471265915,0.40900454492705535,0.07783849791420086,-0.08199164024448835,105.0,0.0,165.70000000000073,4.11452025780064,-1.5357980122753752,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1696.5502305650318,1840.2590476365667,333,0.0,0.0,000000,2.4627060517939214,0.6191158300110255,0.08578944574771692,26886.999999970198,1.0,5.877063642017648,0.08495191484327859,0.001249139435273819,0.0031039987700290446,0.026303241952211363,0.12923835830927574,0.0011630683820273503,2.7285307344684002e-05,0,2.1725609949080242,0.12779934204358254,0.15967882275359194,-141257903.20000002,1.0,20.515024560387882,0.16105115790702024,0.003103596839837306,0.016293343950585692,0.0742582197974463,0.3343299639925077,1.8908660110259554e-05,0.00011647480213998857,0,0.0,-1,-1.0
334,804.1622214650611,1845.401604476726,0.3208007106688706,-0.2953183469281689,-0.0561830025657659,105.0,0.0,152.89999999999964,4.191071200516991,-1.5558125974013461,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1866.8164164464438,1839.9166731506753,334,-11.69578144,-11.69578144,3,2.172560994944879,0.5957041909057224,0.09324270792165676,20864.099999964237,1.0,6.008232336376942,0.09380337841934133,0.007330129616211683,0.013597023806964263,0.09426645829746573,0.37663133391373876,0.003632954943279632,0.0001300137296110079,0,2.696477591031157,0.16027681974690267,0.09679395031037072,-141257903.20000002,1.0,19.871903932924315,0.09584956709955834,0.0025731223997865417,0.011204110792969511,0.05309164072510636,0.36424367352069537,1.913311358189025e-05,9.591058521212242e-05,0,0.20184984680000004,2,0.6604
338,416.9489539334102,1861.399112827978,0.2944227061300119,-0.15411404790212055,0.18688559626949552,105.0,0.0,1206.7999999999993,32.939481740405384,-3.7942919045818515,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1481.1210281317335,1856.8313257814789,338,0.0,0.0,000000,2.914737054547902,0.6562014810029937,0.012358387321041255,144914.4999999702,1.0,6.065384070931302,0.011418257799687947,4.464549367068097e-05,0.0003152312717348221,0.003605989438204543,0.022823580464281925,0.00017312326045970113,2.8558801312646064e-06,0,2.8211718347250323,0.1865818968981219,0.016111802771484284,-141257903.20000002,1.0,20.317101324329297,0.01661393407317243,6.55947480036395e-05,0.0004353781370994223,0.0020758348276544167,0.015566362226141356,9.597742945865936e-07,5.1391925751869975e-06,0,0.0,-1,-1.0
339,946.3318580905801,1862.432610165898,0.2946694391714683,-0.3513630798197098,0.14795608342941172,105.0,0.0,147.5,4.256175249549854,-1.5725487547174264,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,2009.1438209048392,1857.081364133846,339,0.0,0.0,000000,2.1725609949080242,0.5849021160373861,0.08739578313019439,10049.09999999404,1.0,6.233906770869386,0.08742492941295524,0.0010905580465529572,0.002308665661340038,0.015428626677417106,0.06270812972506026,0.0005325639476168268,2.3021657313214436e-05,0,3.1881964016753495,0.17602750501902498,0.09103054271315632,-141257903.20000002,1.0,19.213859344383255,0.09846796229774318,0.0037162239366131705,0.011257873189260066,0.05558461951292053,0.5274411033639734,2.2908626706977575e-05,9.24036462126571e-05,0,0.0,-1,-1.0
340,774.0419656627495,1863.2693735140533,0.4076414333943254,-0.24019375936833917,0.0895632726807336,105.0,0.0,157.20000000000073,4.134030277945816,-1.540934132770165,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1838.2018755946742,1857.2562991644104,340,-11.69578144,-11.69578144,3,2.6354531449105565,0.660085920156746,0.05987981306257967,34945.299999952316,1.0,5.6000000000000005,0.059613089794175296,0.0011360002735173068,0.0027789286965593527,0.030075651061283404,0.158011978197777,0.0017051111535381711,2.356540595613146e-05,0,2.4840763334668856,0.1518042854884321,0.11249984132318501,-141257903.20000002,1.0,20.571680178503907,0.10876996071628887,0.002268116117191017,0.007185845829703914,0.03342987618991062,0.19563567463610881,1.0934582181818457e-05,6.478295256872234e-05,0,0.20255,2,0.6604
345,135.82353719072358,1890.05957827079,0.35195766119844624,-0.12412453820774844,-0.09323857686004516,105.0,0.0,1187.7999999999993,25.922537515157032,-3.534193779154836,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1199.9784862002962,1884.5499435936915,345,0.0,0.0,000000,3.5366628724086224,0.592123286903367,0.012408579102134583,203133.39999997616,1.0,6.824914189102007,0.01198253233989007,4.383177798183621e-05,0.00047705897496385903,0.006882199124597433,0.05953248525374819,0.00021649469273008786,3.8095309214765364e-06,0,3.9981705878003044,0.186354631993601,0.010931229976347432,-141257903.20000002,1.0,20.631845015218314,0.01230117045543429,5.282395410986227e-05,0.0008906195365320753,0.004622948635913167,0.0682259782436277,1.7234799557069398e-06,8.16800932309654e-06,0,0.0,-1,-1.0
346,491.42557369756844,1889.7740642366302,0.37101696993103594,-0.019920834946248255,0.23055547914982347,105.0,0.0,147.39999999999964,2.8026168670299305,-1.1189093285002512,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1557.8903363254499,1884.484530837451,346,0.0,0.0,000000,4.4745230050830385,0.5794159169102828,0.06437985139372734,15985.40000000596,1.0,6.734989025523433,0.06630472331978964,0.0012045053218455227,0.00533984254280228,0.24473782985839743,2.094274242476123,0.007781128053976488,3.157049522463373e-05,0,8.418013643277305,0.1959361380817037,0.078892384709327,-141257903.20000002,1.0,17.72388249716373,0.08941381333636217,0.0018801369702769778,0.03416843086076878,0.38616297323184007,22.469264355550877,0.00019617605310220772,0.00014402004378930055,0,0.0,-1,-1.0
347,663.1762737725874,1890.088623698283,0.2526875890590128,0.002638170927152631,-0.022675435522024428,105.0,0.0,141.0,2.898907096328097,-1.1555857434594368,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1728.0647385100542,1885.5448992016766,347,0.0,0.0,000000,3.923969474111266,0.5354621240421796,0.06518660314594173,28186.699999958277,1.0,7.049640251341557,0.06427267145624531,0.0012582723658103626,0.00588785187141688,0.11142064255345908,1.0725702618502309,0.0027270973138016747,3.756240508801937e-05,0,5.6802151602875375,0.1662570411359234,0.10096185940630709,-141257903.20000002,1.0,19.826984149054667,0.09986340672770362,0.0036369283440024457,0.02131747412008277,0.1304368716436195,3.77339692575639,3.6298379947408934e-05,0.00010812433996960506,0,0.0,-1,-1.0
357,190.35013752651915,1915.0230574354512,0.39830484366293667,0.513432504292478,-0.5674750386498699,105.0,0.0,1148.2000000000007,21.686174999821922,-3.3404573951391163,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1255.4429482608678,1908.0230574354512,357,0.0,0.0,000000,4.8225849206510105,0.5228164466902584,0.022052578184338974,351133.2999999821,1.0,8.038417027062835,0.017123487743726996,5.292230981258148e-05,0.002154866340609002,0.05728456439029247,0.7306222187616971,0.001041719348714469,1.4591067194801182e-05,0,4.932956288238255,0.16533491762920016,0.010397098031617093,-141257903.20000002,1.0,23.283612873385366,0.013418557145679837,5.754342826015205e-05,0.037723703513391306,0.205285621900038,4.576218055652572,4.581402083375417e-05,0.00032221328325078325,0,0.0,-1,-1.0
358,550.1681818942296,1914.977258690457,0.36643983294297205,0.3053287960745934,-0.29776159047054995,105.0,0.0,143.60000000000036,2.6242262474256606,-1.0475031874419214,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1612.7786614271017,1907.977258690457,358,0.0,0.0,000000,7.325261473495522,1.0752973299899504,0.08045438110707513,36040.19999998808,1.0,5.600000009666275,0.07722906433739034,0.0011310208545845662,0.006358462409679154,25.50419796488591,85.47390187414439,3.8114517264149925,3.7070048916093184e-05,0,4.590573656602583,0.13305256325408144,0.11665638197919355,-141257903.20000002,1.0,23.620776224828035,0.11789209024192006,0.0024146443756617075,0.013304688639553471,0.07039557201481306,1.3661668478097888,1.0337103280296751e-05,8.066943895075462e-05,0,0.0,-1,-1.0
359,718.6029162842666,1915.958383971343,0.5314394455514833,0.5685294930976618,-0.17060402139538064,105.0,0.0,152.10000000000036,2.765762155966434,-1.1045370746531804,0,True,-64,2,3216,2069,True,2018-06-12T05:31:34,image000275.fits,20,0,1.77,2,275,10,0,0,06/12/18,05:31:19,-170.81,1782.4666657516186,1908.958383971343,359,0.0,0.0,000000,4.972839393003513,0.48297722171012575,0.06129584647372116,35476.4999999702,1.0,7.669316269005394,0.05596913300046309,0.0011858512584148357,0.008534405758734896,0.3410615433524759,3.864194018953037,0.005830364694415494,4.289428240674789e-05,0,4.375277405828983,0.13506219979426654,0.1122094060152707,-141257903.20000002,1.0,23.64787082267827,0.1177344475394704,0.0024183177789994644,0.038870818363055386,0.2024756926626171,3.580463742239604,3.1386964079557994e-05,0.000252413233873052,0,0.0,-1,-1.0
